user_id,age,height,weight,duration,heart_rate,body_temp,calories
11800713,-0.8121345784539241,0.5986171387033947,0.800333145836159,-1.7466918140783678,-1.3063259851537126,-2.7277240258413524,3.0
16704757,-0.2820898202931591,-1.2951046235961536,-1.2615011938692862,0.4170490261767229,-0.26281237986951095,0.3523424989561285,94.0
14044213,-0.16430209625743356,-0.032623448729788077,0.26824686462185054,0.8978803240111874,0.5719985043578505,0.6090147093559224,131.0
13067988,-0.9299223024896497,-0.1728991348260509,-0.2638394165924579,-0.6648213939508224,-0.7845691825116118,-0.5460102374431318,40.0
16791435,0.01237948979615478,-0.38331266397044517,-0.5963933423514007,-1.2658605162439032,-0.4715151009263513,-1.1876907634426075,24.0
18647717,0.8957874200640965,0.5986171387033947,1.1328870715951018,1.6191272707628843,1.3024580280567917,1.1223591301555012,229.0
11448048,-0.6354529924003358,0.7388928247996575,0.6008007903807933,1.498919446304268,1.1981066675283716,1.1223591301555012,177.0
14519835,-0.3409836823110219,-0.6638640361629708,-0.7294149126549778,-0.0637822716577417,-0.5758664614547715,0.09567028855634377,68.0
14684274,-1.3421793366146892,-0.38331266397044517,-0.7294149126549778,-1.6264839896197516,-2.141136869381074,-2.3427157102416616,5.0
12298601,-1.3421793366146892,-1.2951046235961536,-1.5275443344764406,-0.6648213939508224,0.15459306224416977,-0.6743463426430288,51.0
16079391,-1.0477100265253754,2.0715118427141546,1.531951782505833,0.7776724995525713,1.3024580280567917,0.4806786041560255,142.0
10592395,0.8957874200640965,-0.4534505070185766,-0.5298825571996121,-1.2658605162439032,-1.4106773456821329,-1.0593546582427105,20.0
17455959,1.543619902260587,0.668754981751526,0.5342900052290047,-1.2658605162439032,-0.4715151009263513,-1.1876907634426075,28.0
16096368,-0.5176652683646102,1.0194441969921832,0.3347576497736391,1.498919446304268,2.241620272812573,1.2506952353553982,220.0
12835963,1.072469006117685,-0.8742775653073651,-0.8624364829585549,-1.025444867326671,-1.3063259851537126,-0.4176741322432349,30.0
14880329,1.013575144099822,-0.8742775653073651,-0.19732863144066937,-1.145652691785287,-0.6802178219831916,-1.1876907634426075,28.0
12013177,-1.0477100265253754,0.10765223736647475,0.5342900052290047,0.1766333772594906,-0.888920543040032,0.9940230249556041,50.0
12522065,-1.1654977505611008,-1.4353803096924165,-1.594055119628229,-0.7850292184094385,-0.4715151009263513,-0.4176741322432349,41.0
11433522,1.1902567301534104,-0.24303697787418233,-0.33035020174424645,-0.42440574503359013,-0.888920543040032,-0.2893380270433471,55.0
14472017,0.6013181099747826,-0.38331266397044517,-0.5298825571996121,-1.025444867326671,-1.0976232640968724,-0.8026824478429258,30.0
19431944,-0.9299223024896497,0.4583414526071318,0.5342900052290047,-0.18399009611635783,-0.7845691825116118,0.2240063937562407,45.0
13303543,-0.871028440471787,0.10765223736647475,-0.5963933423514007,-1.145652691785287,-0.9932719035684522,-0.5460102374431318,23.0
10633705,0.18906107584974313,0.9493063539440517,1.0663762864433133,0.4170490261767229,0.885052585943111,0.3523424989561285,127.0
16014607,1.1902567301534104,-2.066620897125599,-1.5275443344764406,0.7776724995525713,-0.15846101934109075,0.9940230249556041,123.0
15149698,-1.3421793366146892,1.7208226274734972,1.531951782505833,1.7393350952215005,0.885052585943111,1.2506952353553982,168.0
13882622,-1.0477100265253754,1.7909604705216287,1.8645057082647758,1.0180881484698037,0.7807012254146908,0.9940230249556041,139.0
16438064,1.1313628681355477,-0.8041397222592337,-0.8624364829585549,-1.5062761651611354,-1.2019746246252925,-2.214379605041774,13.0
12804422,0.01237948979615478,-0.38331266397044517,-0.1308178462888808,0.6574646750939551,0.885052585943111,0.7373508145558194,129.0
10654757,1.8969830743677638,1.0895820400403147,1.531951782505833,1.2585037973870359,0.7807012254146908,1.1223591301555012,210.0
12788936,0.01237948979615478,0.5986171387033947,0.5342900052290047,1.1382959729284197,0.3632957833010101,1.379031340555295,141.0
16695436,-0.10540823423957078,-0.38331266397044517,-0.6629041275031893,0.7776724995525713,0.4676471438294303,0.9940230249556041,124.0
15431625,2.132558522439215,0.668754981751526,0.800333145836159,-1.2658605162439032,-0.888920543040032,-1.1876907634426075,28.0
14395577,-1.3421793366146892,-0.38331266397044517,0.002203724014696305,-1.2658605162439032,-0.888920543040032,-1.829371289442083,13.0
16026910,-0.8121345784539241,-0.38331266397044517,-0.06430706113709225,1.2585037973870359,0.9894039464715312,0.8656869197557163,147.0
13419591,1.6614076262963127,-1.1548289374998908,-0.8624364829585549,0.05642555280087445,0.4676471438294303,0.7373508145558194,99.0
10439176,-0.6354529924003358,0.5284792956552633,0.1352252943182734,-1.3860683407025194,-1.515028706210553,-1.5726990790422983,13.0
10539993,1.838089212349901,-0.9444154083554965,-1.0619688384139205,-1.025444867326671,-0.6802178219831916,-0.9310185530428227,36.0
15777808,0.4246365239211942,-0.1728991348260509,-0.4633717720478236,1.1382959729284197,0.5719985043578505,0.9940230249556041,147.0
17886937,-1.3421793366146892,-1.505518152740548,-1.5275443344764406,-0.18399009611635783,0.6763498648862707,0.4806786041560255,79.0
10327320,1.072469006117685,1.3701334122328404,1.1328870715951018,1.0180881484698037,0.3632957833010101,0.6090147093559224,160.0
11956200,1.308044454189136,-1.856207367981205,-1.3945227641728632,-0.30419792057497397,-1.0976232640968724,0.3523424989561285,60.0
18853314,-0.45877140634674746,-0.31317482092231375,-0.39686098689603505,-0.18399009611635783,0.15459306224416977,0.3523424989561285,72.0
12151296,-0.3409836823110219,-0.4534505070185766,-0.4633717720478236,1.1382959729284197,0.15459306224416977,1.379031340555295,118.0
13687243,-0.5176652683646102,0.7388928247996575,0.002203724014696305,-0.18399009611635783,-0.26281237986951095,-0.03266581664355318,65.0
10493663,0.8368935580462337,0.10765223736647475,0.06871450916648486,0.8978803240111874,0.5719985043578505,1.1223591301555012,148.0
18273470,1.7791953503320381,2.0715118427141546,1.8645057082647758,0.1766333772594906,0.5719985043578505,-0.16100192184345014,133.0
11448670,0.6602119719926454,0.318065766510869,0.002203724014696305,1.7393350952215005,1.3024580280567917,0.8656869197557163,220.0
18011705,0.18906107584974313,0.668754981751526,0.6673115755325818,0.05642555280087445,0.0502417017157496,0.6090147093559224,86.0
11050843,1.543619902260587,1.6506847844253658,1.7314841379611987,0.8978803240111874,1.4068093885852118,0.7373508145558194,202.0
11396322,0.07127335181401756,-0.1728991348260509,-0.9289472681103434,-1.2658605162439032,-1.4106773456821329,-1.4443629738424013,19.0
16289546,1.6614076262963127,-0.8742775653073651,-0.9289472681103434,0.6574646750939551,0.6763498648862707,0.7373508145558194,135.0
12770387,-0.3409836823110219,2.2117875288104174,2.3965919894790844,0.537256850635339,0.25894442277258994,0.3523424989561285,116.0
14222177,-0.9888161645075125,1.7208226274734972,1.9310164934165643,1.0180881484698037,0.25894442277258994,0.9940230249556041,123.0
19287279,1.6614076262963127,0.2479279234627376,0.1352252943182734,0.05642555280087445,0.4676471438294303,0.09567028855634377,96.0
10914233,0.6602119719926454,-0.24303697787418233,-0.4633717720478236,-1.145652691785287,-1.4106773456821329,-1.0593546582427105,23.0
14534591,1.249150592171273,0.7388928247996575,1.1328870715951018,-0.7850292184094385,-1.4106773456821329,-0.5460102374431318,38.0
19373928,0.07127335181401756,-0.5937261931148394,-0.6629041275031893,-1.145652691785287,-1.3063259851537126,-1.0593546582427105,23.0
15917218,0.8957874200640965,-1.0846910944517594,-1.1949904087174976,0.6574646750939551,1.0937553069999513,0.4806786041560255,141.0
12155209,-0.9888161645075125,-1.2951046235961536,-1.2615011938692862,0.537256850635339,0.25894442277258994,0.09567028855634377,106.0
15914449,-0.7532407164360614,-1.365242466644285,-1.3280119790210747,-0.6648213939508224,-1.3063259851537126,-0.4176741322432349,38.0
12132331,0.01237948979615478,2.5624767440510743,2.5296135597826614,-1.025444867326671,-1.515028706210553,-0.8026824478429258,25.0
10757752,-1.2832854745968263,0.8791685108959203,0.8668439309879475,-0.42440574503359013,0.15459306224416977,-0.16100192184345014,52.0
11587016,-0.9888161645075125,1.0194441969921832,1.0663762864433133,-1.145652691785287,-0.888920543040032,-1.3160268686425045,19.0
11039991,-0.6943468544181985,1.86109831356976,1.4654409973540445,0.4170490261767229,0.5719985043578505,0.4806786041560255,107.0
19054236,0.6602119719926454,-1.0846910944517594,-1.1949904087174976,1.2585037973870359,0.6763498648862707,1.379031340555295,161.0
16208802,1.249150592171273,0.9493063539440517,0.6008007903807933,0.537256850635339,0.6763498648862707,0.4806786041560255,142.0
19742571,0.18906107584974313,0.318065766510869,-0.1308178462888808,-1.2658605162439032,-1.0976232640968724,-1.1876907634426075,20.0
18320121,2.0147707984034895,-0.1027612917779195,0.1352252943182734,-1.025444867326671,-1.4106773456821329,-0.8026824478429258,29.0
10953410,0.6602119719926454,-0.523588350066708,-0.6629041275031893,-1.7466918140783678,-1.6193800667389733,-3.1127323414410344,4.0
13771544,-0.5176652683646102,0.5986171387033947,0.40126843492542763,-1.2658605162439032,-1.9324341483242338,-0.8026824478429258,9.0
14784475,0.483530385939057,-0.1728991348260509,-0.1308178462888808,-1.5062761651611354,-1.9324341483242338,-1.5726990790422983,10.0
15346451,1.3669383162069988,-1.1548289374998908,-1.5275443344764406,1.1382959729284197,0.0502417017157496,0.9940230249556041,146.0
16741713,-0.6354529924003358,0.8791685108959203,0.800333145836159,-1.6264839896197516,-1.3063259851537126,-2.3427157102416616,6.0
16652577,-0.8121345784539241,0.03751439431834334,0.06871450916648486,0.7776724995525713,1.4068093885852118,0.4806786041560255,139.0
12121222,-1.106603888543238,0.318065766510869,0.5342900052290047,0.7776724995525713,0.9894039464715312,0.4806786041560255,124.0
10429031,1.1902567301534104,-0.1728991348260509,-0.39686098689603505,1.0180881484698037,0.5719985043578505,0.8656869197557163,146.0
16556201,0.13016721383188035,-0.523588350066708,-0.33035020174424645,-1.145652691785287,-0.9932719035684522,-0.9310185530428227,25.0
14304052,-1.106603888543238,0.03751439431834334,-0.5963933423514007,0.1766333772594906,-0.26281237986951095,0.6090147093559224,78.0
16654017,1.7791953503320381,-0.8742775653073651,-0.9289472681103434,1.378711621845652,0.3632957833010101,0.8656869197557163,166.0
13368690,-1.2243916125789636,0.3882036095590004,0.1352252943182734,-1.145652691785287,-1.515028706210553,-0.9310185530428227,11.0
14026545,1.072469006117685,-1.014553251403628,-0.995458053262132,-1.5062761651611354,-0.7845691825116118,-1.95770739464198,14.0
18153224,0.3068487998854687,0.668754981751526,0.4677792200772162,-0.0637822716577417,0.0502417017157496,0.2240063937562407,81.0
16174483,1.838089212349901,0.7388928247996575,1.1993978567468904,-0.7850292184094385,-0.6802178219831916,-0.4176741322432349,52.0
17492258,-0.9888161645075125,-0.8742775653073651,-1.2615011938692862,0.6574646750939551,0.5719985043578505,0.6090147093559224,118.0
19614585,-0.16430209625743356,0.10765223736647475,0.20173607947006197,0.4170490261767229,0.7807012254146908,0.4806786041560255,114.0
18777930,-0.871028440471787,-0.8041397222592337,-0.7959256978067664,0.8978803240111874,1.0937553069999513,0.8656869197557163,140.0
19614404,1.072469006117685,-1.1548289374998908,-0.8624364829585549,-1.6264839896197516,-1.7237314272673934,-2.3427157102416616,8.0
12163871,0.3068487998854687,0.8791685108959203,0.800333145836159,-1.7466918140783678,-2.662893672023175,-2.9843962362411376,2.0
19119756,-0.39987754432888467,-1.2249667805480222,-1.3945227641728632,1.2585037973870359,0.9894039464715312,0.7373508145558194,162.0
10866924,1.308044454189136,-0.6638640361629708,-0.6629041275031893,-0.18399009611635783,-0.15846101934109075,-0.16100192184345014,76.0
19535672,0.7191058340105082,1.0895820400403147,1.1993978567468904,-0.18399009611635783,0.15459306224416977,0.2240063937562407,86.0
14057358,1.543619902260587,2.001373999666023,2.13054884887193,1.0180881484698037,1.6155121096420522,1.6357035509550797,221.0
13117579,-0.7532407164360614,-0.6638640361629708,-0.39686098689603505,-0.30419792057497397,-0.3671637403979311,-0.16100192184345014,47.0
12051724,-1.106603888543238,0.5284792956552633,-0.2638394165924579,1.7393350952215005,1.0937553069999513,1.2506952353553982,177.0
11597153,1.072469006117685,-0.8041397222592337,-0.6629041275031893,0.4170490261767229,-0.3671637403979311,0.7373508145558194,98.0
12958377,0.8368935580462337,2.3520632149066802,2.5296135597826614,1.6191272707628843,2.1372689122841533,1.2506952353553982,276.0
18059709,0.4246365239211942,0.318065766510869,-0.1308178462888808,0.1766333772594906,0.4676471438294303,-0.03266581664355318,97.0
14056325,2.0736646604213522,-0.032623448729788077,0.1352252943182734,1.498919446304268,0.9894039464715312,0.9940230249556041,226.0
19724958,0.4246365239211942,-0.8742775653073651,-0.8624364829585549,-0.0637822716577417,0.25894442277258994,-0.03266581664355318,84.0
16886392,1.7203014883141754,1.3701334122328404,1.531951782505833,1.6191272707628843,1.6155121096420522,0.9940230249556041,266.0
15568308,0.483530385939057,1.9312361566178915,1.9975272785683529,-1.025444867326671,-0.9932719035684522,-0.5460102374431318,32.0
10770371,-1.2832854745968263,-0.032623448729788077,-0.1308178462888808,-1.5062761651611354,-0.26281237986951095,-2.3427157102416616,13.0
15168576,-1.2832854745968263,-2.557585798462519,-2.059630615690749,-0.30419792057497397,0.15459306224416977,-0.03266581664355318,68.0
15105311,-1.0477100265253754,0.7388928247996575,0.26824686462185054,1.378711621845652,-0.5758664614547715,0.8656869197557163,111.0
16303342,-0.9299223024896497,-0.31317482092231375,-0.5963933423514007,-0.7850292184094385,-0.15846101934109075,-0.2893380270433471,43.0
18663752,0.4246365239211942,1.4402712552809718,1.265908641898679,1.6191272707628843,0.885052585943111,1.1223591301555012,202.0
11666208,-1.2832854745968263,-1.1548289374998908,-1.1949904087174976,0.1766333772594906,0.0502417017157496,0.4806786041560255,85.0
11368510,-0.45877140634674746,1.5805469413772344,1.6649733528094102,0.05642555280087445,1.0937553069999513,0.3523424989561285,107.0
12424830,0.5424242479569198,-0.523588350066708,-0.06430706113709225,-0.5446135694922063,0.25894442277258994,-0.4176741322432349,63.0
19049706,-0.8121345784539241,1.0895820400403147,1.1993978567468904,-0.30419792057497397,-0.5758664614547715,-0.2893380270433471,50.0
14798386,-1.106603888543238,-0.523588350066708,-0.8624364829585549,0.29684120171810674,1.3024580280567917,0.6090147093559224,112.0
12675600,-1.106603888543238,2.1416496857622858,2.330081204327296,-1.2658605162439032,-1.8280827877958135,-1.3160268686425045,11.0
18680931,-0.22319595827529634,-1.2951046235961536,-1.0619688384139205,1.2585037973870359,0.885052585943111,0.8656869197557163,159.0
15737831,-0.7532407164360614,0.668754981751526,0.7338223606843705,1.6191272707628843,1.1981066675283716,0.9940230249556041,182.0
16788844,0.07127335181401756,0.17779008041460617,0.1352252943182734,0.05642555280087445,-0.4715151009263513,0.6090147093559224,69.0
15635372,1.6614076262963127,1.299995569184709,1.531951782505833,1.0180881484698037,0.3632957833010101,1.1223591301555012,175.0
17008515,-0.5765591303824731,0.3882036095590004,0.4677792200772162,-1.5062761651611354,-1.3063259851537126,-1.3160268686425045,8.0
12663057,-1.1654977505611008,-0.9444154083554965,-0.995458053262132,1.2585037973870359,1.7198634701704725,0.6090147093559224,174.0
10384770,-0.3409836823110219,1.3701334122328404,0.40126843492542763,-1.025444867326671,-1.515028706210553,-0.8026824478429258,23.0
12328096,-0.9888161645075125,-0.8041397222592337,-1.1949904087174976,0.537256850635339,-0.3671637403979311,0.9940230249556041,93.0
13018937,-1.0477100265253754,-0.7340018792111023,-0.8624364829585549,-1.3860683407025194,-0.9932719035684522,-1.5726990790422983,16.0
18849126,0.5424242479569198,-0.31317482092231375,-0.7294149126549778,-0.9052370428680547,-0.7845691825116118,-0.2893380270433471,37.0
16408479,1.072469006117685,0.7388928247996575,0.6673115755325818,-1.6264839896197516,-2.3498395904379143,-2.3427157102416616,5.0
13589867,-0.45877140634674746,-0.523588350066708,-0.7959256978067664,0.537256850635339,0.7807012254146908,0.4806786041560255,118.0
13130803,-0.9888161645075125,1.5805469413772344,1.7314841379611987,-1.5062761651611354,-0.9932719035684522,-1.95770739464198,10.0
16894712,-0.5765591303824731,-0.523588350066708,-0.6629041275031893,0.05642555280087445,-0.3671637403979311,0.09567028855634377,74.0
18089110,0.3068487998854687,1.7208226274734972,1.8645057082647758,-0.0637822716577417,0.0502417017157496,0.3523424989561285,88.0
10155559,-1.3421793366146892,0.10765223736647475,0.3347576497736391,0.29684120171810674,0.5719985043578505,0.4806786041560255,86.0
18607938,1.7791953503320381,1.0895820400403147,1.0663762864433133,0.29684120171810674,0.7807012254146908,0.09567028855634377,111.0
10846576,-0.9299223024896497,-1.1548289374998908,-0.6629041275031893,-0.7850292184094385,-0.888920543040032,-0.8026824478429258,24.0
14421345,-0.046514372221708004,-1.365242466644285,-1.1949904087174976,0.7776724995525713,1.511160749113632,0.7373508145558194,151.0
16716471,-0.2820898202931591,0.4583414526071318,0.4677792200772162,1.0180881484698037,0.5719985043578505,1.1223591301555012,136.0
18970960,-0.39987754432888467,1.4402712552809718,1.6649733528094102,-1.3860683407025194,-1.9324341483242338,-1.3160268686425045,9.0
10224390,1.543619902260587,0.17779008041460617,0.06871450916648486,-0.0637822716577417,0.6763498648862707,0.3523424989561285,108.0
15934903,-1.2832854745968263,1.5805469413772344,0.9333547161397361,-0.7850292184094385,-1.3063259851537126,-0.2893380270433471,21.0
13854199,0.6013181099747826,-0.523588350066708,-0.39686098689603505,1.7393350952215005,1.511160749113632,1.2506952353553982,206.0
16044841,-0.9888161645075125,0.8791685108959203,0.6008007903807933,0.1766333772594906,0.885052585943111,0.3523424989561285,95.0
18716245,-0.871028440471787,-2.4874479554143876,-2.192652185994326,-0.7850292184094385,-0.26281237986951095,-0.03266581664355318,45.0
10365426,-1.1654977505611008,-0.1728991348260509,-0.6629041275031893,1.2585037973870359,1.3024580280567917,0.7373508145558194,161.0
10157076,1.249150592171273,0.10765223736647475,-0.06430706113709225,-1.145652691785287,0.15459306224416977,-1.1876907634426075,34.0
18316902,0.2479549378676059,-0.5937261931148394,-0.7294149126549778,0.6574646750939551,1.1981066675283716,0.7373508145558194,137.0
14533728,0.4246365239211942,1.299995569184709,1.5984625676576216,-1.5062761651611354,-1.515028706210553,-2.214379605041774,11.0
10030155,0.3657426619033315,0.7388928247996575,0.26824686462185054,1.378711621845652,0.6763498648862707,1.507367445755192,157.0
13999064,-0.871028440471787,-0.9444154083554965,-1.128479623565709,0.6574646750939551,0.4676471438294303,0.4806786041560255,116.0
19583303,-1.106603888543238,-0.24303697787418233,-0.7294149126549778,-0.30419792057497397,-0.6802178219831916,-0.2893380270433471,54.0
17689475,-0.5765591303824731,-2.4173101123662564,-1.9931198305389604,-0.42440574503359013,-0.5758664614547715,-0.6743463426430288,57.0
16642813,1.7203014883141754,-0.6638640361629708,-0.39686098689603505,-1.3860683407025194,-0.9932719035684522,-1.7010351842421862,19.0
12736185,1.013575144099822,1.2298577261365775,1.531951782505833,-0.6648213939508224,-0.4715151009263513,-0.2893380270433471,56.0
14706546,0.483530385939057,-0.4534505070185766,-0.5963933423514007,-0.5446135694922063,-1.2019746246252925,0.09567028855634377,45.0
14022979,1.8969830743677638,0.9493063539440517,1.398930212202256,0.6574646750939551,0.7807012254146908,0.4806786041560255,169.0
12792706,0.2479549378676059,0.8791685108959203,1.3324194270504675,-0.42440574503359013,-0.5758664614547715,0.4806786041560255,57.0
15420566,0.18906107584974313,-0.31317482092231375,-0.39686098689603505,1.2585037973870359,0.7807012254146908,0.7373508145558194,156.0
17557831,-0.3409836823110219,-1.0846910944517594,-0.8624364829585549,-0.7850292184094385,-0.6802178219831916,-0.5460102374431318,40.0
14312118,-0.7532407164360614,1.3701334122328404,1.0663762864433133,1.2585037973870359,1.7198634701704725,0.8656869197557163,185.0
18857418,0.7779996960283709,-1.7860695249330736,-1.7270766899318062,-0.18399009611635783,-0.3671637403979311,0.09567028855634377,74.0
12764118,-0.16430209625743356,-0.1728991348260509,-0.39686098689603505,0.05642555280087445,0.6763498648862707,0.3523424989561285,90.0
12226404,-0.9888161645075125,-0.31317482092231375,-0.7959256978067664,0.7776724995525713,1.0937553069999513,0.4806786041560255,133.0
16250058,0.13016721383188035,-0.31317482092231375,-0.8624364829585549,-0.9052370428680547,-0.9932719035684522,-0.8026824478429258,34.0
17554153,-0.10540823423957078,1.7909604705216287,1.8645057082647758,0.29684120171810674,0.7807012254146908,0.6090147093559224,118.0
15880408,-1.1654977505611008,-2.206896583221862,-1.9931198305389604,-1.3860683407025194,-0.4715151009263513,-0.9310185530428227,19.0
11492514,0.3657426619033315,-0.24303697787418233,-0.2638394165924579,1.378711621845652,1.1981066675283716,0.9940230249556041,185.0
17615160,-1.1654977505611008,-0.9444154083554965,-1.3280119790210747,-1.5062761651611354,-1.3063259851537126,-2.214379605041774,11.0
17418995,-1.0477100265253754,-0.4534505070185766,-0.5963933423514007,-0.7850292184094385,-0.4715151009263513,-0.4176741322432349,39.0
17850748,0.6013181099747826,0.318065766510869,0.20173607947006197,0.537256850635339,-0.26281237986951095,0.9940230249556041,102.0
17227640,0.01237948979615478,1.299995569184709,1.1328870715951018,-0.30419792057497397,0.885052585943111,-0.03266581664355318,85.0
17261510,-0.3409836823110219,-0.9444154083554965,-1.1949904087174976,-1.5062761651611354,-1.8280827877958135,-1.7010351842421862,10.0
14524071,-0.5176652683646102,-1.014553251403628,-0.7959256978067664,1.6191272707628843,2.4503229938694138,1.6357035509550797,220.0
18687349,0.7191058340105082,-1.014553251403628,-0.8624364829585549,0.4170490261767229,-0.054109658812670575,0.8656869197557163,103.0
14376196,-0.6354529924003358,0.8090306678477889,0.7338223606843705,-1.5062761651611354,-1.6193800667389733,-1.95770739464198,7.0
17974635,0.6013181099747826,0.318065766510869,0.26824686462185054,-0.7850292184094385,-0.9932719035684522,-0.4176741322432349,37.0
13412913,-0.5765591303824731,0.2479279234627376,-0.19732863144066937,-0.7850292184094385,-0.6802178219831916,-0.16100192184345014,38.0
16333560,-1.3421793366146892,1.0194441969921832,1.1328870715951018,1.498919446304268,1.3024580280567917,1.1223591301555012,170.0
11793437,-1.2243916125789636,-0.1027612917779195,-0.1308178462888808,-1.025444867326671,-1.0976232640968724,-1.1876907634426075,25.0
18752018,0.2479549378676059,-0.523588350066708,-0.06430706113709225,0.29684120171810674,0.7807012254146908,-0.03266581664355318,112.0
11813226,-0.45877140634674746,-1.014553251403628,-1.128479623565709,-1.6264839896197516,-1.9324341483242338,-2.3427157102416616,6.0
17124674,-1.3421793366146892,1.0895820400403147,0.7338223606843705,0.7776724995525713,0.7807012254146908,0.8656869197557163,114.0
11694485,-0.6943468544181985,-1.7860695249330736,-1.7935874750835947,-1.025444867326671,-0.888920543040032,-0.2893380270433471,30.0
19896929,-0.046514372221708004,0.2479279234627376,-0.19732863144066937,0.8978803240111874,0.885052585943111,0.7373508145558194,138.0
19318419,0.8368935580462337,1.2298577261365775,1.4654409973540445,0.1766333772594906,0.0502417017157496,0.4806786041560255,105.0
16901819,-0.3409836823110219,0.7388928247996575,0.6673115755325818,-0.6648213939508224,-0.5758664614547715,-0.5460102374431318,40.0
11963924,1.60251376427845,0.318065766510869,0.3347576497736391,0.7776724995525713,0.9894039464715312,0.6090147093559224,143.0
19713379,-0.6943468544181985,0.5986171387033947,0.40126843492542763,-0.9052370428680547,-1.8280827877958135,-0.4176741322432349,15.0
14500931,-0.7532407164360614,1.5805469413772344,1.3324194270504675,-0.42440574503359013,-0.4715151009263513,0.2240063937562407,49.0
15467028,1.072469006117685,-0.38331266397044517,0.002203724014696305,1.0180881484698037,1.0937553069999513,1.379031340555295,177.0
12450308,-0.45877140634674746,-1.0846910944517594,-0.7959256978067664,0.4170490261767229,-0.3671637403979311,0.4806786041560255,90.0
18375383,1.4258321782248615,-0.523588350066708,-0.7959256978067664,-0.42440574503359013,-0.6802178219831916,-0.03266581664355318,59.0
18097581,1.7203014883141754,0.8791685108959203,0.5342900052290047,1.0180881484698037,0.9894039464715312,0.9940230249556041,190.0
15891252,-1.0477100265253754,0.03751439431834334,-0.1308178462888808,-0.6648213939508224,-0.9932719035684522,-0.2893380270433471,38.0
17694353,1.013575144099822,-0.38331266397044517,-0.7294149126549778,0.05642555280087445,0.25894442277258994,0.2240063937562407,93.0
18690190,-1.1654977505611008,0.8090306678477889,1.1993978567468904,0.4170490261767229,1.3024580280567917,0.2240063937562407,118.0
18729355,1.4258321782248615,-1.4353803096924165,-1.128479623565709,-0.7850292184094385,-0.3671637403979311,-0.16100192184345014,48.0
17062945,0.3657426619033315,-0.7340018792111023,-0.8624364829585549,-1.6264839896197516,-1.2019746246252925,-1.95770739464198,8.0
18331538,-0.7532407164360614,-0.8041397222592337,-0.7294149126549778,-0.18399009611635783,-0.6802178219831916,0.4806786041560255,60.0
15482868,1.3669383162069988,-2.066620897125599,-1.5275443344764406,1.0180881484698037,1.511160749113632,0.6090147093559224,176.0
14078000,-0.6354529924003358,0.5284792956552633,0.40126843492542763,-1.3860683407025194,-0.3671637403979311,-1.1876907634426075,18.0
18094630,-0.2820898202931591,-0.24303697787418233,0.06871450916648486,1.1382959729284197,0.5719985043578505,1.1223591301555012,138.0
15863427,-1.106603888543238,0.8791685108959203,0.6673115755325818,-0.7850292184094385,-2.141136869381074,-0.16100192184345014,10.0
13055947,-0.8121345784539241,-0.1027612917779195,-0.5963933423514007,0.4170490261767229,-0.3671637403979311,0.4806786041560255,87.0
18242911,-0.6354529924003358,-0.8742775653073651,-0.7959256978067664,-0.18399009611635783,-0.7845691825116118,-0.16100192184345014,59.0
12161877,0.7779996960283709,0.5284792956552633,0.7338223606843705,0.537256850635339,0.9894039464715312,0.8656869197557163,144.0
10315717,1.4258321782248615,-1.365242466644285,-1.2615011938692862,-1.3860683407025194,-2.245488229909494,-1.3160268686425045,14.0
14551120,0.07127335181401756,-0.4534505070185766,-0.5298825571996121,0.4170490261767229,-1.515028706210553,0.6090147093559224,69.0
12071382,1.013575144099822,-1.1548289374998908,-1.0619688384139205,-1.3860683407025194,-1.9324341483242338,-1.829371289442083,14.0
13327512,-0.39987754432888467,1.5104090983291032,1.8645057082647758,-0.6648213939508224,0.3632957833010101,-0.4176741322432349,57.0
11917056,1.543619902260587,-2.557585798462519,-2.059630615690749,0.7776724995525713,0.6763498648862707,0.4806786041560255,146.0
11702556,-1.106603888543238,-0.7340018792111023,-0.9289472681103434,0.05642555280087445,-1.515028706210553,-0.03266581664355318,54.0
12832993,0.13016721383188035,-0.4534505070185766,-0.995458053262132,-0.42440574503359013,-1.3063259851537126,-0.03266581664355318,48.0
11611546,-1.3421793366146892,1.7909604705216287,1.265908641898679,1.1382959729284197,0.7807012254146908,0.8656869197557163,134.0
18923889,-0.871028440471787,0.3882036095590004,0.40126843492542763,1.498919446304268,1.3024580280567917,1.507367445755192,174.0
11280125,0.8368935580462337,1.5805469413772344,1.1993978567468904,-1.6264839896197516,-1.4106773456821329,-2.086043499841877,8.0
10170142,0.7191058340105082,0.5284792956552633,0.800333145836159,-0.42440574503359013,-0.054109658812670575,-0.2893380270433471,68.0
13092174,0.6013181099747826,-1.7159316818849422,-1.3945227641728632,-0.0637822716577417,-0.9932719035684522,0.2240063937562407,68.0
19810935,-0.16430209625743356,0.8090306678477889,1.1328870715951018,0.8978803240111874,0.9894039464715312,0.9940230249556041,151.0
18365578,0.7191058340105082,0.668754981751526,-0.1308178462888808,0.05642555280087445,0.15459306224416977,0.09567028855634377,87.0
15996193,0.3657426619033315,0.8791685108959203,0.7338223606843705,-0.5446135694922063,-0.5758664614547715,-0.2893380270433471,51.0
14680690,0.13016721383188035,-0.032623448729788077,0.1352252943182734,-0.0637822716577417,0.15459306224416977,0.4806786041560255,78.0
16196279,0.7779996960283709,1.0895820400403147,1.3324194270504675,-1.2658605162439032,-1.4106773456821329,-1.3160268686425045,20.0
